8930,5,7:17:56,1217.757479,30.108196
8930,5,7:17:56,1205.945195,30.95272
8930,5,7:17:57,1195.171683,33.692167
8930,5,7:17:57,1182.83661,31.897405
8930,5,7:17:57,1173.688109,28.585524
8946,5,7:17:58,1319.982198,28.36199
8946,5,7:17:58,1309.179788,29.536039
8946,5,7:17:58,1298.546622,27.687754
8930,5,7:17:58,1162.669502,30.07868
8946,5,7:17:59,1287.859257,27.766739
8946,5,7:17:59,1278.714547,28.036882
8946,5,7:17:59,1267.416682,27.670199
8946,5,7:17:59,1257.474214,26.02641
8953,5,7:18:00,1320.392135,29.753951
8953,5,7:18:00,1309.140842,29.670166
8953,5,7:18:00,1298.966245,28.987909
8953,5,7:18:00,1287.759783,28.169067
8946,5,7:18:00,1247.584412,28.563255
8946,5,7:18:00,1237.846179,28.907752
8946,5,7:18:00,1227.155251,27.367507
8946,5,7:18:00,1217.082177,28.153744
8953,5,7:18:01,1278.28588,27.875868
8953,5,7:18:01,1267.300153,28.052439
8953,5,7:18:01,1257.386536,28.074829
8953,5,7:18:01,1247.023117,27.616489
8946,5,7:18:01,1204.778876,28.665355
8946,5,7:18:01,1195.980181,29.362465
8946,5,7:18:01,1184.70587,28.592658
8946,5,7:18:01,1176.22826,29.750362
8962,5,7:18:02,1320.695081,29.359304
8962,5,7:18:02,1311.376984,29.239049
8953,5,7:18:02,1237.333995,28.563433
8953,5,7:18:02,1226.671365,28.745302
8953,5,7:18:02,1216.8999,27.268594
8953,5,7:18:02,1205.562946,28.293713
8946,5,7:18:02,1162.624627,28.021138
8946,5,7:18:02,1154.487661,26.600503
8962,5,7:18:03,1299.148225,28.648256
8962,5,7:18:03,1290.075863,27.03123
8962,5,7:18:03,1279.471058,27.346265
8962,5,7:18:03,1270.231868,26.306207
8953,5,7:18:03,1196.774065,25.99126
8953,5,7:18:03,1186.723313,26.31381
8953,5,7:18:03,1177.342693,26.564511
8953,5,7:18:03,1166.788686,26.579325
8966,5,7:18:04,1323.663719,28.705195
8966,5,7:18:04,1312.56537,27.446632
8966,5,7:18:04,1302.998889,27.213033
8966,5,7:18:04,1292.819641,26.613421
8962,5,7:18:04,1259.672729,26.743685
8962,5,7:18:04,1250.607704,26.882081
8962,5,7:18:04,1240.203852,27.488963
8962,5,7:18:04,1231.090386,25.891082
8953,5,7:18:04,1157.918521,30.315794
8966,5,7:18:05,1283.741564,25.731741
8966,5,7:18:05,1273.243129,26.930071
8966,5,7:18:05,1264.796574,25.693784
8966,5,7:18:05,1255.109635,23.782021
8962,5,7:18:05,1221.167317,25.364929
8962,5,7:18:05,1212.378735,25.812741
8962,5,7:18:05,1201.73936,23.535851
8962,5,7:18:05,1194.488652,24.663101
8979,5,7:18:06,1325.61527,31.702409
8966,5,7:18:06,1245.830612,25.810271
8966,5,7:18:06,1236.766877,24.305253
8966,5,7:18:06,1227.991572,25.148219
8966,5,7:18:06,1218.338873,24.076629
8962,5,7:18:06,1184.958261,25.789389
8962,5,7:18:06,1176.492701,22.489116
8962,5,7:18:06,1167.844759,24.626714
8962,5,7:18:06,1158.37443,25.963733
8979,5,7:18:07,1315.110163,31.216655
8979,5,7:18:07,1303.119656,29.839851
8979,5,7:18:07,1292.664949,29.896693
8979,5,7:18:07,1280.91299,30.892165
8966,5,7:18:07,1209.223275,24.095989
8966,5,7:18:07,1200.368407,23.498485
8966,5,7:18:07,1192.85411,23.22879
8966,5,7:18:07,1183.819105,23.12894
8979,5,7:18:08,1270.648704,29.310115
8979,5,7:18:08,1259.008964,30.077183
8979,5,7:18:08,1248.779042,29.682782
8979,5,7:18:08,1236.954199,29.666552
8966,5,7:18:08,1176.128171,22.713173
8966,5,7:18:08,1166.33124,23.535159
8966,5,7:18:08,1158.825147,24.392207
8987,5,7:18:09,1327.183975,32.427107
8979,5,7:18:09,1226.773884,29.717194
8979,5,7:18:09,1215.696279,27.743219
8979,5,7:18:09,1206.027018,26.852925
8979,5,7:18:09,1194.758367,28.116956
8987,5,7:18:10,1316.571874,29.432717
8987,5,7:18:10,1304.830982,32.134522
8987,5,7:18:10,1293.85598,30.894833
8987,5,7:18:10,1282.165464,28.418859
8979,5,7:18:10,1186.415826,28.382693
8979,5,7:18:10,1175.032785,26.877455
8979,5,7:18:10,1165.493596,27.050009
8979,5,7:18:10,1157.361014,23.224186
8987,5,7:18:11,1271.642862,29.011434
8987,5,7:18:11,1261.666776,30.566041
8987,5,7:18:11,1249.845801,30.024048
8987,5,7:18:11,1239.539741,32.053381
8994,5,7:18:12,1321.062809,21.751489
8994,5,7:18:12,1313.278251,22.569174
8994,5,7:18:12,1304.746233,21.063298
8987,5,7:18:12,1227.452428,29.51926
8987,5,7:18:12,1217.32059,31.202532
8987,5,7:18:12,1204.706634,29.485648
8987,5,7:18:12,1194.618041,30.299259
8994,5,7:18:13,1297.878871,18.227378
8994,5,7:18:13,1290.744469,17.983422
8994,5,7:18:13,1285.195006,16.803946
8987,5,7:18:13,1182.813181,29.218285
8987,5,7:18:13,1171.921318,29.882814
8987,5,7:18:13,1161.159636,26.587319
9000,5,7:18:14,1324.312245,22.773941
9000,5,7:18:14,1315.885464,23.229871
9000,5,7:18:14,1307.618838,23.606873
8994,5,7:18:14,1279.207307,14.313065
8994,5,7:18:14,1273.828624,13.929583
8994,5,7:18:14,1268.506836,12.281713
8994,5,7:18:14,1265.105403,11.388745
9000,5,7:18:15,1297.877835,22.81321
9000,5,7:18:15,1290.873962,22.565317
9000,5,7:18:15,1281.949644,20.614395
9000,5,7:18:15,1275.448665,21.683986
9000,5,7:18:16,1266.257817,23.321852
9000,5,7:18:16,1258.663287,24.079353
9000,5,7:18:16,1249.178707,23.964199
9000,5,7:18:16,1240.979197,24.790899
9000,5,7:18:17,1231.117739,24.86717
9000,5,7:18:17,1222.022168,25.162896
9000,5,7:18:17,1212.087144,25.537835
9000,5,7:18:17,1203.426559,26.067749
9000,5,7:18:18,1193.952073,25.025465
9000,5,7:18:18,1185.292988,23.078238
9000,5,7:18:18,1176.142472,26.365795
9000,5,7:18:18,1167.693539,24.828395
9000,5,7:18:19,1156.999327,24.751808
9020,5,7:18:23,1319.330862,25.963527
9020,5,7:18:23,1309.187115,27.693337
9020,5,7:18:23,1299.851783,27.259158
9020,5,7:18:24,1290.007582,25.172674
9020,5,7:18:24,1281.545859,26.09346
9020,5,7:18:24,1270.693277,24.877819
9020,5,7:18:24,1262.3371,26.39732
9028,5,7:18:25,1284.213171,26.143047
9028,5,7:18:25,1273.133792,26.603506
9020,5,7:18:25,1252.589611,25.771143
9020,5,7:18:25,1243.29467,26.621594
9020,5,7:18:25,1233.068127,25.406014
9020,5,7:18:25,1224.959165,27.753394
9028,5,7:18:26,1265.273667,25.943029
9028,5,7:18:26,1253.665322,28.267778
9028,5,7:18:26,1245.011484,25.439379
9028,5,7:18:26,1235.527901,24.05098
9020,5,7:18:26,1214.429017,25.30162
9020,5,7:18:26,1205.393617,26.030516
9020,5,7:18:26,1194.399882,26.685771
9020,5,7:18:26,1184.832041,27.083304
9028,5,7:18:27,1226.666575,25.606727
9028,5,7:18:27,1216.789065,25.322557
9028,5,7:18:27,1208.256783,23.849552
9028,5,7:18:27,1200.113696,26.44877
9020,5,7:18:27,1173.303794,27.880918
9020,5,7:18:27,1164.997636,24.138893
9028,5,7:18:28,1188.939417,27.653689
9028,5,7:18:28,1180.25175,26.450885
9028,5,7:18:28,1169.057671,28.530435
9028,5,7:18:28,1160.343069,25.334746
9037,5,7:18:29,1322.884311,26.386622
9037,5,7:18:29,1312.889955,26.077775
9037,5,7:18:29,1303.509303,26.433103
9037,5,7:18:29,1293.765683,26.24426
9028,5,7:18:29,1149.037614,26.223747
9037,5,7:18:30,1284.426723,26.061068
9037,5,7:18:30,1275.203724,24.062071
9037,5,7:18:30,1266.201851,25.797829
9037,5,7:18:30,1255.594471,26.227538
9037,5,7:18:31,1247.422802,26.411725
9037,5,7:18:31,1236.369412,26.720841
9037,5,7:18:31,1227.201667,26.73725
9037,5,7:18:31,1216.270314,27.040393
9037,5,7:18:32,1208.146026,26.868565
9037,5,7:18:32,1197.74232,27.328686
9037,5,7:18:32,1187.583646,27.95336
9037,5,7:18:32,1177.19669,26.458051
9037,5,7:18:33,1168.487815,27.435218
9037,5,7:18:33,1158.279193,26.473213
9037,5,7:18:33,1148.002263,26.612395
9048,5,7:18:34,1326.355566,27.396299
9048,5,7:18:35,1315.49167,27.282887
9048,5,7:18:35,1305.753955,28.221042
9048,5,7:18:35,1295.038891,27.781513
9048,5,7:18:35,1285.762737,26.677938
9048,5,7:18:36,1275.064378,28.138014
9048,5,7:18:36,1265.55824,27.547605
9048,5,7:18:36,1255.012382,26.762195
9048,5,7:18:36,1246.012901,25.924831
9048,5,7:18:37,1235.341526,27.141556
9048,5,7:18:37,1226.250181,26.228007
9048,5,7:18:37,1215.860848,25.406562
9048,5,7:18:37,1205.993144,26.986004
9053,5,7:18:38,1316.897229,34.718902
9053,5,7:18:38,1303.475067,35.557052
9053,5,7:18:38,1290.269231,36.655513
9053,5,7:18:38,1277.090498,33.941791
9048,5,7:18:38,1195.905547,28.137187
9048,5,7:18:38,1186.462732,27.267223
9048,5,7:18:38,1175.81408,26.085198
9048,5,7:18:38,1165.973896,28.520135
9053,5,7:18:39,1265.98432,33.603474
9053,5,7:18:39,1252.980666,32.722445
9053,5,7:18:39,1241.115392,33.80828
9053,5,7:18:39,1227.875078,33.134452
9058,5,7:18:40,1320.974734,35.428474
9058,5,7:18:40,1309.072831,34.992226
9058,5,7:18:40,1295.236453,35.321323
9058,5,7:18:40,1283.475062,34.16701
9053,5,7:18:40,1215.754983,32.070612
9053,5,7:18:40,1203.61084,33.304093
9053,5,7:18:40,1192.459735,33.241401
9053,5,7:18:40,1180.271241,30.536997
9058,5,7:18:41,1270.320797,34.503755
9058,5,7:18:41,1258.352013,35.099922
9058,5,7:18:41,1244.17503,36.534549
9053,5,7:18:41,1169.605315,30.716656
9053,5,7:18:41,1157.345525,33.481865
9063,5,7:18:42,1323.585122,31.198574
9058,5,7:18:42,1232.074564,35.145842
9058,5,7:18:42,1218.079328,34.597219
9058,5,7:18:42,1206.036078,35.367355
9058,5,7:18:42,1192.542643,35.16688
9063,5,7:18:43,1312.409048,31.810776
9063,5,7:18:43,1299.988438,32.486206
9063,5,7:18:43,1288.617538,33.835865
9063,5,7:18:43,1276.229332,31.177093
9058,5,7:18:43,1181.230669,32.901247
9058,5,7:18:43,1167.154666,35.170977
9063,5,7:18:44,1264.833286,33.206972
9063,5,7:18:44,1253.202398,31.866107
9063,5,7:18:44,1239.876339,34.35837
9063,5,7:18:44,1228.661402,35.043782
9068,5,7:18:45,1320.877675,30.686241
9068,5,7:18:45,1310.602295,30.78117
9068,5,7:18:45,1298.659797,30.108131
9068,5,7:18:45,1288.194229,30.241413
9063,5,7:18:45,1214.604632,34.572843
9063,5,7:18:45,1201.63327,35.715266
9063,5,7:18:45,1189.270415,32.765651
9063,5,7:18:45,1177.953274,33.797394
9072,5,7:18:46,1324.331372,28.376006
9068,5,7:18:46,1276.774316,30.019262
9068,5,7:18:46,1266.061938,31.045693
9068,5,7:18:46,1253.357411,31.482898
9068,5,7:18:46,1243.207276,32.227396
9063,5,7:18:46,1164.583543,34.177625
9072,5,7:18:47,1313.718022,29.112735
9072,5,7:18:47,1303.489217,28.973547
9072,5,7:18:47,1291.785429,30.517078
9072,5,7:18:47,1281.078229,28.869308
9068,5,7:18:47,1230.500939,32.600521
9068,5,7:18:47,1219.626895,32.143598
9068,5,7:18:47,1206.476164,32.764281
9068,5,7:18:47,1194.869116,33.395289
9072,5,7:18:48,1269.324475,30.903067
9072,5,7:18:48,1259.348392,30.862545
9072,5,7:18:48,1247.202146,32.284245
9072,5,7:18:48,1236.430175,31.662922
9068,5,7:18:48,1181.812782,32.399366
9068,5,7:18:48,1172.405121,33.574705
9068,5,7:18:48,1159.700715,33.258279
9077,5,7:18:49,1321.850161,25.690521
9077,5,7:18:49,1313.090037,25.818304
9077,5,7:18:49,1303.101135,27.090788
9077,5,7:18:49,1293.878274,25.964044
9072,5,7:18:49,1223.650616,30.461618
9072,5,7:18:49,1211.680934,33.67176
9072,5,7:18:49,1198.943472,33.908199
9072,5,7:18:49,1188.339794,31.499503
9077,5,7:18:50,1283.58017,26.651535
9077,5,7:18:50,1274.185185,26.473286
9077,5,7:18:50,1263.904692,26.78608
9077,5,7:18:50,1254.595551,27.181397
9072,5,7:18:50,1175.723341,32.513396
9072,5,7:18:50,1165.039605,30.673496
9077,5,7:18:51,1243.657051,26.899877
9077,5,7:18:51,1234.242012,28.75435
9077,5,7:18:51,1221.775691,28.99961
9077,5,7:18:51,1213.082649,29.621944
9077,5,7:18:52,1200.091766,29.853504
9077,5,7:18:52,1188.504111,32.091715
9077,5,7:18:52,1177.008823,32.009276
9077,5,7:18:52,1164.693755,32.948677
9090,5,7:18:53,1326.10537,30.27021
9090,5,7:18:53,1316.233348,30.970749
9090,5,7:18:53,1304.327228,30.475907
9090,5,7:18:54,1293.643895,30.306159
9090,5,7:18:54,1281.297298,31.949458
9090,5,7:18:54,1270.347009,31.390684
9090,5,7:18:54,1258.256505,31.803591
9094,5,7:18:55,1322.718674,29.449043
9094,5,7:18:55,1311.855731,28.910115
9094,5,7:18:55,1301.490643,27.87428
9090,5,7:18:55,1246.596292,33.207525
9090,5,7:18:55,1233.849301,34.120963
9090,5,7:18:55,1223.021994,32.734125
9090,5,7:18:55,1209.902522,32.414783
9097,5,7:18:56,1320.369118,30.826774
9097,5,7:18:56,1308.268465,30.51778
9094,5,7:18:56,1290.796247,27.286591
9094,5,7:18:56,1281.00856,27.392116
9094,5,7:18:56,1270.90278,27.132576
9094,5,7:18:56,1261.564286,27.769883
9090,5,7:18:56,1197.761483,32.203117
9090,5,7:18:56,1185.614992,33.866934
9090,5,7:18:56,1174.915753,31.480172
9090,5,7:18:56,1162.736034,33.841732
9097,5,7:18:57,1297.54096,30.018778
9097,5,7:18:57,1286.252547,29.713825
9097,5,7:18:57,1276.146701,29.071019
9097,5,7:18:57,1264.28711,30.452819
9094,5,7:18:57,1249.892144,29.903465
9094,5,7:18:57,1239.780843,28.755161
9094,5,7:18:57,1229.800159,29.908796
9094,5,7:18:57,1218.899441,31.327542
9102,5,7:18:58,1312.640332,30.27064
9102,5,7:18:58,1302.303328,30.640648
9102,5,7:18:58,1290.659123,27.974553
9097,5,7:18:58,1254.344293,29.302063
9097,5,7:18:58,1242.632987,28.913896
9097,5,7:18:58,1233.776164,29.853651
9097,5,7:18:58,1221.701819,30.127906
9094,5,7:18:58,1206.100585,28.45889
9094,5,7:18:58,1197.226395,30.589433
9094,5,7:18:58,1183.614642,31.788212
9094,5,7:18:58,1173.252139,29.6598
9102,5,7:18:59,1281.418233,28.669026
9102,5,7:18:59,1270.526543,26.97755
9102,5,7:18:59,1261.067304,25.987722
9102,5,7:18:59,1251.238511,27.362727
9097,5,7:18:59,1211.67588,29.427994
9097,5,7:18:59,1199.715688,30.539013
9097,5,7:18:59,1188.959451,30.059884
9097,5,7:18:59,1178.078872,30.432807
9102,5,7:19:00,1242.24002,25.16373
9102,5,7:19:00,1231.638689,24.668564
9102,5,7:19:00,1223.763796,23.776152
9102,5,7:19:00,1214.524177,21.805821
9097,5,7:19:00,1167.572876,31.224904
9102,5,7:19:01,1207.566525,19.904588
9102,5,7:19:01,1200.260923,21.534759
9102,5,7:19:01,1192.16292,20.794955
9102,5,7:19:01,1186.033637,13.85082
9116,5,7:19:02,1298.124336,33.837875
9102,5,7:19:02,1180.206803,16.149421
9102,5,7:19:02,1176.954826,20.020944
9102,5,7:19:02,1166.534267,17.150336
9102,5,7:19:02,1157.201484,32.236629
9116,5,7:19:03,1284.524821,33.666722
9116,5,7:19:03,1273.369968,32.930402
9116,5,7:19:03,1259.824567,34.910947
9126,5,7:19:04,1324.77557,33.879438
9126,5,7:19:04,1313.035052,34.293743
9116,5,7:19:04,1247.749915,35.592216
9116,5,7:19:04,1233.705463,35.672501
9116,5,7:19:04,1221.724241,34.820863
9116,5,7:19:04,1207.809476,35.221904
9116,5,7:19:04,1195.80537,35.216169
9126,5,7:19:05,1299.6726,33.875855
9126,5,7:19:05,1288.022989,34.34901
9126,5,7:19:05,1274.952681,33.750688
9116,5,7:19:05,1182.267864,35.248172
9116,5,7:19:05,1169.359456,35.097337
9116,5,7:19:05,1154.652203,33.861622
9132,5,7:19:06,1315.913499,33.475588
9126,5,7:19:06,1263.716072,33.153559
9126,5,7:19:06,1250.010452,35.102943
9126,5,7:19:06,1238.340231,33.970885
9126,5,7:19:06,1224.137229,35.700331
9126,5,7:19:06,1212.446902,34.724576
9132,5,7:19:07,1302.634901,33.528941
9132,5,7:19:07,1290.850364,34.320477
9132,5,7:19:07,1277.423256,34.621388
9126,5,7:19:07,1198.176227,37.661121
9126,5,7:19:07,1185.251259,38.775469
9126,5,7:19:07,1171.331216,35.519565
9136,5,7:19:08,1319.660387,30.452027
9132,5,7:19:08,1265.843751,34.168332
9132,5,7:19:08,1252.161208,34.292756
9132,5,7:19:08,1240.106175,35.569117
9132,5,7:19:08,1226.570661,34.752802
9126,5,7:19:08,1159.482157,33.897917
9136,5,7:19:09,1306.905771,31.181267
9136,5,7:19:09,1296.160218,31.619907
9136,5,7:19:09,1283.854437,32.054177
9136,5,7:19:09,1273.692762,31.332094
9132,5,7:19:09,1214.096834,35.211913
9132,5,7:19:09,1201.172348,35.400555
9132,5,7:19:09,1188.029842,35.904221
9132,5,7:19:09,1174.729835,34.45372
9132,5,7:19:09,1162.28754,37.635549
9136,5,7:19:10,1260.428061,31.955726
9136,5,7:19:10,1249.450718,34.625847
9136,5,7:19:10,1236.313769,32.387661
9136,5,7:19:10,1225.645129,33.370539
9143,5,7:19:11,1319.403512,28.189755
9136,5,7:19:11,1211.635752,32.945347
9136,5,7:19:11,1199.69708,34.438147
9136,5,7:19:11,1186.29572,33.466745
9136,5,7:19:11,1174.190313,36.171994
9143,5,7:19:12,1310.089837,28.13168
9143,5,7:19:12,1297.994404,29.627565
9143,5,7:19:12,1288.908995,28.708804
9143,5,7:19:12,1277.041092,30.59089
9136,5,7:19:12,1161.460295,33.977776
9143,5,7:19:13,1266.76764,30.078509
9143,5,7:19:13,1255.113743,31.36678
9143,5,7:19:13,1243.985074,33.583003
9143,5,7:19:13,1230.860795,33.196883
9143,5,7:19:14,1219.515915,33.117939
9143,5,7:19:14,1206.520899,33.528291
9143,5,7:19:14,1195.233982,33.940172
9143,5,7:19:14,1180.685687,35.151823
9152,5,7:19:15,1325.140936,32.039558
9152,5,7:19:15,1312.395025,31.504731
9143,5,7:19:15,1169.123087,34.230869
9152,5,7:19:16,1301.437363,31.280333
9152,5,7:19:16,1289.326377,31.839744
9152,5,7:19:16,1278.444205,31.858583
9152,5,7:19:16,1266.185975,32.607616
9152,5,7:19:17,1254.201585,32.614508
9152,5,7:19:17,1241.39868,32.465144
9152,5,7:19:17,1230.836967,30.60845
9152,5,7:19:17,1218.58889,33.732213
9152,5,7:19:18,1207.299239,33.47563
9152,5,7:19:18,1194.574641,34.310049
9152,5,7:19:18,1181.670557,34.292174
9152,5,7:19:18,1168.570763,34.187948
9168,5,7:19:19,1312.85327,34.015728
9152,5,7:19:19,1155.254901,37.661256
9168,5,7:19:20,1301.409617,31.365321
9168,5,7:19:20,1289.781427,33.81898
9168,5,7:19:20,1275.439363,33.873054
9168,5,7:19:20,1264.609983,31.034623
9168,5,7:19:20,1251.410529,35.908445
9168,5,7:19:21,1238.997921,33.957005
9168,5,7:19:21,1226.94282,33.846116
9168,5,7:19:21,1215.440795,32.136016
9168,5,7:19:22,1201.918662,35.477878
9168,5,7:19:22,1190.951652,31.862037
9168,5,7:19:22,1177.586049,33.007834
9183,5,7:19:24,1324.770448,29.387702
9183,5,7:19:24,1315.099954,28.414922
9183,5,7:19:25,1303.230996,29.318164
9183,5,7:19:25,1293.905972,29.956614
9183,5,7:19:25,1281.965665,29.66236
9183,5,7:19:25,1271.736583,28.379107
9183,5,7:19:26,1261.044241,28.409741
9183,5,7:19:26,1251.278341,28.685831
9183,5,7:19:26,1240.140943,29.297027
9183,5,7:19:26,1229.964827,28.035537
9183,5,7:19:27,1219.279242,28.236786
9183,5,7:19:27,1209.542996,28.467469
9183,5,7:19:27,1197.970794,28.360768
9183,5,7:19:27,1189.048108,29.670565
9183,5,7:19:28,1176.52582,28.611882
9183,5,7:19:28,1167.832764,28.959931
9200,5,7:19:29,1319.264289,32.185197
9200,5,7:19:29,1308.039456,33.430904
9200,5,7:19:30,1294.578341,34.231156
9200,5,7:19:30,1283.762069,31.669873
9200,5,7:19:30,1270.795367,33.447465
9200,5,7:19:30,1259.980398,32.500218
9200,5,7:19:30,1247.3006,35.560376
9200,5,7:19:31,1235.731995,31.262435
9200,5,7:19:31,1222.955318,33.140712
9200,5,7:19:31,1210.389372,35.438843
9200,5,7:19:32,1195.934264,34.857418
9200,5,7:19:32,1184.563246,34.54872
9200,5,7:19:32,1171.477375,34.169557
9219,5,7:19:35,1319.255277,32.346521
9219,5,7:19:35,1308.716997,31.524084
9219,5,7:19:35,1296.248267,31.943942
9219,5,7:19:35,1285.157494,33.295144
9224,5,7:19:36,1320.427046,34.192606
9224,5,7:19:36,1306.971635,33.832243
9224,5,7:19:36,1295.773895,34.431064
9219,5,7:19:36,1273.215889,31.982699
9219,5,7:19:36,1261.715501,32.287356
9219,5,7:19:36,1248.80426,32.459316
9219,5,7:19:36,1237.619236,34.815424
9224,5,7:19:37,1282.27754,34.071981
9224,5,7:19:37,1270.580869,35.288072
9224,5,7:19:37,1256.928368,35.77053
9224,5,7:19:37,1244.114978,34.838123
9219,5,7:19:37,1223.51625,34.823514
9219,5,7:19:37,1211.413154,33.685084
9219,5,7:19:37,1199.398489,32.946127
9219,5,7:19:37,1188.388234,34.103485
9224,5,7:19:38,1230.584787,35.23702
9224,5,7:19:38,1219.04483,34.772541
9224,5,7:19:38,1205.364098,34.83141
9224,5,7:19:38,1192.327225,35.683556
9219,5,7:19:38,1173.637645,34.366379
9219,5,7:19:38,1162.542059,32.579375
9232,5,7:19:39,1325.354553,31.187763
9232,5,7:19:39,1314.381769,30.810752
9232,5,7:19:39,1302.502935,30.851069
9232,5,7:19:39,1291.990711,31.289676
9224,5,7:19:39,1179.685688,33.837668
9224,5,7:19:39,1167.334627,35.419777
9224,5,7:19:39,1154.349669,34.234025
9232,5,7:19:40,1279.878951,29.560214
9232,5,7:19:40,1269.665057,29.536059
9232,5,7:19:40,1258.783767,28.441076
9238,5,7:19:41,1322.829688,38.559548
9238,5,7:19:41,1309.937699,38.47816
9238,5,7:19:41,1293.911117,38.254038
9232,5,7:19:41,1249.323247,28.194637
9238,5,7:19:42,1281.358254,36.599986
9238,5,7:19:42,1266.500937,38.95233
9238,5,7:19:42,1253.092572,37.927291
9238,5,7:19:42,1239.08064,38.237593
9238,5,7:19:42,1225.850532,38.119271
9238,5,7:19:43,1211.515925,36.789525
9238,5,7:19:43,1198.030857,37.167858
9238,5,7:19:43,1184.064709,36.696631
9248,5,7:19:44,1304.03254,24.776953
9238,5,7:19:44,1170.645007,39.225196
9246,5,7:19:45,1159.44353,43.858723
9271,5,7:19:52,1276.328992,35.970639
9271,5,7:19:52,1262.331556,35.073656
9275,5,7:19:53,1326.37467,35.581027
9275,5,7:19:53,1312.255763,35.021394
9275,5,7:19:53,1300.232646,34.682495
9275,5,7:19:53,1287.520873,34.000851
9271,5,7:19:53,1250.698857,35.672409
9271,5,7:19:53,1236.723981,34.362175
9271,5,7:19:53,1224.971298,36.060614
9271,5,7:19:53,1210.229045,34.936605
9275,5,7:19:54,1275.375889,32.422247
9275,5,7:19:54,1263.281612,33.344287
9275,5,7:19:54,1252.545569,32.21419
9275,5,7:19:54,1239.216651,32.471515
9272,5,7:19:54,1215.758494,38.813321
9272,5,7:19:54,1203.916834,36.727943
9271,5,7:19:54,1198.545661,36.92137
9272,5,7:19:54,1189.437865,37.179915
9271,5,7:19:54,1183.915338,36.645258
9271,5,7:19:54,1171.194695,36.922868
9271,5,7:19:54,1157.066282,35.814321
9285,5,7:19:55,1321.899074,33.743677
9285,5,7:19:55,1309.924041,33.728222
9275,5,7:19:55,1228.60351,32.263365
9275,5,7:19:55,1216.902756,29.754639
9275,5,7:19:55,1205.722115,29.026482
9275,5,7:19:55,1194.294093,29.911337
9272,5,7:19:55,1176.753714,34.851329
9272,5,7:19:55,1161.805758,36.495261
9285,5,7:19:56,1296.944262,33.249364
9285,5,7:19:56,1285.47456,33.867514
9285,5,7:19:56,1272.318387,33.055156
9285,5,7:19:56,1261.574878,32.593535
9275,5,7:19:56,1186.283601,29.165915
9275,5,7:19:56,1174.947986,26.515494
9275,5,7:19:56,1163.933717,30.231674
9285,5,7:19:57,1248.260589,34.360062
9285,5,7:19:57,1236.798619,31.765038
9285,5,7:19:57,1223.83663,33.404642
9285,5,7:19:57,1212.807223,31.891156
9285,5,7:19:58,1199.259221,33.49054
9285,5,7:19:58,1189.108454,32.920239
9285,5,7:19:58,1177.132625,31.437314
9285,5,7:19:58,1165.717703,31.71042
9297,5,7:19:59,1313.820476,38.185265
9297,5,7:19:59,1298.392887,38.327145
9297,5,7:19:59,1285.171486,39.016079
9285,5,7:19:59,1152.211198,34.894796
9297,5,7:20:00,1270.546351,37.883108
9297,5,7:20:00,1257.281199,39.182194
9297,5,7:20:00,1242.065766,39.935658
9297,5,7:20:00,1227.749969,38.29065
9297,5,7:20:00,1213.787454,39.804294
9297,5,7:20:01,1199.58222,39.691006
9297,5,7:20:01,1184.584318,38.927606
9297,5,7:20:01,1170.313247,41.439043
9310,5,7:20:03,1320.283334,33.957569
9313,5,7:20:04,1324.442082,29.907668
9313,5,7:20:04,1313.294272,31.688746
9313,5,7:20:04,1301.467515,29.168104
9322,5,7:20:06,1308.817755,34.362516
9322,5,7:20:07,1295.740036,32.471227
9322,5,7:20:07,1284.146262,33.80756
9322,5,7:20:07,1273.141671,29.910503
9322,5,7:20:07,1259.577544,35.411719
9322,5,7:20:08,1247.152573,33.011226
9322,5,7:20:08,1235.236396,32.537007
9322,5,7:20:08,1223.09812,33.014091
9322,5,7:20:08,1210.747619,35.599971
9322,5,7:20:09,1198.530883,34.782985
9322,5,7:20:09,1185.764355,35.050607
9322,5,7:20:09,1172.441843,37.486743
9336,5,7:20:10,1272.149508,30.464741
9336,5,7:20:11,1260.704826,29.306279
9336,5,7:20:11,1251.138113,31.6155
9336,5,7:20:11,1238.000751,28.239938
9336,5,7:20:11,1229.409257,29.665908
9336,5,7:20:12,1217.423606,27.188145
9336,5,7:20:12,1209.729809,24.863179
9336,5,7:20:12,1198.755453,24.776044
9336,5,7:20:12,1191.146813,22.765988
9336,5,7:20:13,1180.38111,24.605032
9336,5,7:20:13,1174.54703,20.715863
9336,5,7:20:13,1165.197179,22.121663
9336,5,7:20:13,1158.618713,19.903852
9353,5,7:20:15,1319.977479,35.523885
9353,5,7:20:15,1308.297729,34.500207
9353,5,7:20:15,1295.28109,32.375713
9353,5,7:20:16,1284.283805,33.042523
9353,5,7:20:16,1271.064862,33.491877
9353,5,7:20:16,1260.089308,33.214242
9353,5,7:20:16,1246.680086,31.913104
9353,5,7:20:17,1235.368237,32.435627
9353,5,7:20:17,1223.689559,31.055257
9353,5,7:20:17,1212.639382,31.765772
9353,5,7:20:17,1201.192255,30.013675
9353,5,7:20:17,1191.494996,29.968105
9353,5,7:20:18,1179.324566,29.045483
9353,5,7:20:18,1168.888313,28.945841
9366,5,7:20:19,1306.834806,45.058283
9366,5,7:20:20,1288.825775,46.683178
9366,5,7:20:20,1272.290275,45.916812
9366,5,7:20:20,1254.166467,47.10947
9366,5,7:20:20,1238.292685,45.362633
