4731,5,8:57:52,3758.974671,19.042002
18130,5,7:18:02,3758.974594,26.85512
9816,5,8:21:25,3758.965344,23.243427
16050,5,7:34:34,3758.964079,26.41649
22519,5,6:49:42,3758.955812,33.045684
16981,5,7:27:03,3758.946916,33.200171
2444,5,9:16:42,3758.94684,1.121372
8871,5,8:27:46,3758.945833,27.250955
8057,5,8:34:04,3758.9408,32.833591
23750,5,6:42:40,3758.937036,52.082695
7432,5,8:38:19,3758.933684,23.91341
15604,5,7:37:33,3758.929021,35.885623
16871,5,7:28:04,3758.925621,33.669874
5818,5,8:50:17,3758.9186,28.882286
17328,5,7:24:15,3758.914516,28.079993
9161,5,8:25:54,3758.913141,38.697129
14544,5,7:45:12,3758.913108,31.950846
18931,5,7:12:34,3758.912189,27.818446
8593,5,8:29:54,3758.911456,25.402622
8638,5,8:29:39,3758.909186,19.652056
24303,5,6:39:27,3758.902403,43.473147
307,5,9:32:19,3758.896587,31.410562
6745,5,8:43:32,3758.883064,22.493248
10289,5,8:18:13,3758.882806,24.145675
16522,5,7:30:44,3758.881799,26.453103
836,5,9:28:41,3758.877379,35.792515
9468,5,8:24:02,3758.877,31.411914
22982,5,6:46:58,3758.876595,38.05421
22973,5,6:47:02,3758.873836,45.73887
3595,5,9:06:58,3758.871769,30.210838
285,5,9:32:30,3758.87027,29.149394
18490,5,7:15:19,3758.862117,38.034608
9714,5,8:22:10,3758.855956,22.832471
15918,5,7:35:33,3758.847635,28.447334
11320,5,8:10:12,3758.840108,28.564027
14437,5,7:45:59,3758.83548,21.964093
5349,5,8:53:31,3758.831844,37.787555
21287,5,6:57:14,3758.831174,27.812005
5421,5,8:53:05,3758.822567,30.616844
22909,5,6:47:23,3758.817722,43.916244
4280,5,9:02:06,3758.813167,17.765046
23019,5,6:46:44,3758.81222,45.898031
23621,5,6:43:22,3758.810939,46.944268
23414,5,6:44:31,3758.805439,37.353972
11609,5,8:08:32,3758.805311,32.298058
16097,5,7:33:58,3758.803301,9.331944
11682,5,8:08:05,3758.791849,23.832773
23401,5,6:44:37,3758.790952,48.048417
14052,5,7:49:19,3758.790911,31.766589
5260,5,8:54:02,3758.787051,30.677484
16647,5,7:29:56,3758.783648,39.940027
22761,5,6:48:17,3758.78073,43.064368
16589,5,7:30:21,3758.777786,33.350846
12076,5,8:04:45,3758.772736,30.481989
8890,5,8:27:36,3758.770573,22.998079
6485,5,8:45:25,3758.769458,22.993247
23186,5,6:45:46,3758.757986,46.337993
14520,5,7:45:23,3758.756511,29.711303
5779,5,8:50:35,3758.753445,35.951049
11552,5,8:08:52,3758.752662,36.867924
4644,5,8:58:59,3758.749228,18.295781
22679,5,6:48:45,3758.748842,33.763153
14244,5,7:47:45,3758.748059,22.300004
18757,5,7:13:39,3758.748036,27.579118
1116,5,9:26:44,3758.740973,39.667294
17353,5,7:24:00,3758.740968,27.20656
3072,5,9:11:49,3758.737069,28.460338
732,5,9:29:23,3758.731696,38.514152
8949,5,8:27:01,3758.723141,35.669746
2439,5,9:16:47,3758.717534,2.83886
4679,5,8:58:32,3758.717525,6.04026
5862,5,8:49:53,3758.713812,27.410311
4849,5,8:57:01,3758.708414,22.263577
466,5,9:31:12,3758.689795,28.890486
5412,5,8:53:09,3758.686376,35.334129
9570,5,8:23:08,3758.683273,31.642781
14559,5,7:45:07,3758.681809,32.025651
11183,5,8:11:19,3758.681246,25.834549
11973,5,8:05:29,3758.679682,29.078864
10683,5,8:15:16,3758.678441,16.418533
19544,5,7:08:27,3758.677534,28.709519
8809,5,8:28:14,3758.676348,27.490201
11865,5,8:06:19,3758.674367,21.856111
10436,5,8:17:06,3758.669642,24.084682
2931,5,9:12:56,3758.668806,28.12158
13530,5,7:53:50,3758.66414,30.115234
13502,5,7:54:04,3758.663126,30.627969
16957,5,7:27:18,3758.662587,31.245673
200,5,9:33:09,3758.657498,28.719811
21557,5,6:55:28,3758.656612,29.503538
20827,5,6:59:51,3758.653287,27.222677
7642,5,8:36:40,3758.6444,32.830653
10230,5,8:18:32,3758.631561,29.043437
8278,5,8:32:23,3758.631291,10.378156
12804,5,7:59:25,3758.622111,33.900445
10263,5,8:18:21,3758.61272,28.045638
13471,5,7:54:23,3758.607655,25.604391
15726,5,7:36:53,3758.600235,34.631339
13178,5,7:56:48,3758.593269,24.531829
11147,5,8:11:36,3758.593202,16.655057
12755,5,7:59:49,3758.59115,27.534076
15421,5,7:38:48,3758.58913,26.622193
15156,5,7:40:55,3758.589057,30.059552
14590,5,7:44:56,3758.581554,38.524061
12440,5,8:02:31,3758.577737,14.689996
1368,5,9:24:55,3758.573771,1.59441
3347,5,9:09:15,3758.569171,27.376703
12966,5,7:58:24,3758.566194,28.76067
6416,5,8:45:56,3758.562123,24.634724
7646,5,8:36:38,3758.559105,29.541065
9238,5,8:25:28,3758.557888,31.890777
23207,5,6:45:39,3758.555674,42.724627
13607,5,7:53:16,3758.553095,13.136017
12992,5,7:58:14,3758.551384,30.090768
6147,5,8:47:58,3758.549712,24.658449
18737,5,7:13:46,3758.548963,38.324915
7411,5,8:38:27,3758.544353,25.326775
8574,5,8:30:04,3758.542004,26.768113
3983,5,9:04:11,3758.54092,17.80341
3376,5,9:09:00,3758.537121,18.335883
8875,5,8:27:44,3758.537109,26.254365
6583,5,8:44:47,3758.534327,32.120532
1388,5,9:24:30,3758.532719,2.93535
6890,5,8:42:09,3758.531769,12.994386
24937,5,6:35:13,3758.52945,43.000792
21529,5,6:55:39,3758.527965,32.994714
12132,5,8:04:29,3758.527484,33.55092
22532,5,6:49:38,3758.527317,34.947201
9993,5,8:20:02,3758.521692,25.897562
13529,5,7:53:51,3758.517563,24.893491
3120,5,9:11:22,3758.516119,21.751672
17463,5,7:23:12,3758.510178,28.613208
3925,5,9:04:37,3758.508659,9.301603
8119,5,8:33:36,3758.505537,32.095214
4920,5,8:56:28,3758.50336,28.829722
22160,5,6:51:47,3758.501098,29.803631
13759,5,7:51:57,3758.500385,17.853085
16801,5,7:28:40,3758.499883,31.492695
17882,5,7:19:43,3758.493403,31.793344
4687,5,8:58:31,3758.492659,4.74791
14347,5,7:46:45,3758.488693,28.763451
10644,5,8:15:32,3758.486087,20.29408
10192,5,8:18:48,3758.478766,23.787966
9634,5,8:22:40,3758.473153,28.909851
4595,5,8:59:27,3758.469739,14.36441
5479,5,8:52:41,3758.469555,27.276766
4660,5,8:58:47,3758.464705,9.998055
9255,5,8:25:22,3758.463664,31.333456
9929,5,8:20:34,3758.462735,24.221914
10174,5,8:18:54,3758.456168,21.001688
6542,5,8:45:03,3758.452704,27.401259
18225,5,7:17:20,3758.449683,15.64704
15032,5,7:41:52,3758.443604,28.07025
13199,5,7:56:38,3758.44234,27.346084
5231,5,8:54:14,3758.43041,22.939202
8629,5,8:29:44,3758.427536,24.33788
15440,5,7:38:39,3758.422571,33.698252
20989,5,6:58:58,3758.421203,34.604573
2228,5,9:18:30,3758.41924,27.472076
14982,5,7:42:18,3758.419233,26.853169
10522,5,8:16:31,3758.411617,17.997933
1847,5,9:21:26,3758.410262,23.067251
7529,5,8:37:35,3758.407314,25.004593
19055,5,7:11:48,3758.406139,29.614573
6897,5,8:42:04,3758.404147,10.905805
1357,5,9:25:04,3758.401742,14.622244
10741,5,8:14:39,3758.401737,3.474296
6523,5,8:45:09,3758.397999,28.808101
865,5,9:28:31,3758.394551,38.196992
16863,5,7:28:08,3758.39174,28.54447
2003,5,9:20:13,3758.388136,9.415989
11830,5,8:06:37,3758.382847,18.516902
1368,5,9:24:56,3758.379152,0.059304
455,5,9:31:17,3758.37313,34.900189
8688,5,8:29:17,3758.371585,28.461107
13031,5,7:57:56,3758.369677,26.165742
23986,5,6:41:19,3758.369301,42.958745
21063,5,6:58:34,3758.367788,37.267155
3491,5,9:07:56,3758.366085,24.52437
5206,5,8:54:29,3758.365314,18.121901
15802,5,7:36:22,3758.36376,30.888816
4806,5,8:57:28,3758.362202,23.896441
5294,5,8:53:52,3758.362081,31.831674
16354,5,7:31:41,3758.360001,30.776314
14994,5,7:42:12,3758.359496,37.554832
5364,5,8:53:27,3758.358798,34.028712
11621,5,8:08:28,3758.356557,26.418582
13073,5,7:57:36,3758.354678,33.610654
21649,5,6:54:58,3758.354632,28.79164
8963,5,8:26:57,3758.353183,35.248157
3213,5,9:10:22,3758.352384,20.927853
10206,5,8:18:44,3758.352249,25.900891
3310,5,9:09:33,3758.347047,21.528538
22334,5,6:50:50,3758.346759,33.983136
14674,5,7:44:23,3758.342817,30.327369
23632,5,6:43:18,3758.342134,43.665519
4236,5,9:02:31,3758.338573,24.648749
23071,5,6:46:27,3758.337194,40.365005
6919,5,8:41:47,3758.32876,9.356158
18105,5,7:18:12,3758.327402,43.281838
12489,5,8:02:02,3758.325526,8.522124
25122,5,6:33:41,3758.319345,35.667288
8311,5,8:32:09,3758.316091,26.11481
17689,5,7:21:34,3758.312012,31.717615
15322,5,7:39:30,3758.306641,28.38803
10391,5,8:17:27,3758.306569,27.733773
2658,5,9:14:53,3758.301161,6.903659
15734,5,7:36:49,3758.299594,29.67089
13718,5,7:52:20,3758.298634,16.555329
3888,5,9:04:55,3758.298351,19.881863
7533,5,8:37:33,3758.297059,27.479943
15358,5,7:39:16,3758.288428,29.578968
19861,5,7:06:18,3758.288228,29.031156
13826,5,7:51:15,3758.285202,8.232961
13066,5,7:57:38,3758.279215,32.185671
21822,5,6:53:52,3758.274036,31.688504
8795,5,8:28:19,3758.271787,26.608719
3539,5,9:07:25,3758.270649,28.749047
2444,5,9:16:43,3758.266494,2.453529
15221,5,7:40:22,3758.264803,27.601268
18796,5,7:13:25,3758.259332,28.963755
11097,5,8:12:00,3758.257098,21.80712
5632,5,8:51:35,3758.256629,28.135829
2516,5,9:16:13,3758.253283,7.353164
10604,5,8:15:44,3758.250158,15.360241
17417,5,7:23:32,3758.247066,33.121146
2407,5,9:17:15,3758.243216,6.470748
19631,5,7:07:48,3758.241661,15.970047
12510,5,8:01:46,3758.238599,8.288343
17996,5,7:18:55,3758.238166,35.642853
8478,5,8:30:51,3758.234659,24.169721
11601,5,8:08:34,3758.234324,29.032244
13366,5,7:55:14,3758.231941,24.201189
1433,5,9:24:02,3758.225709,16.12919
3059,5,9:11:53,3758.224614,23.993578
16380,5,7:31:32,3758.216405,26.010251
13460,5,7:54:31,3758.215744,23.847378
1388,5,9:24:30,3758.208213,2.265108
47,5,9:34:19,3758.207797,32.464892
23024,5,6:46:43,3758.205631,47.233677
8580,5,8:29:58,3758.204294,25.104121
7610,5,8:36:56,3758.203348,27.519426
22308,5,6:50:59,3758.201517,36.976929
18274,5,7:16:46,3758.197406,12.108942
11339,5,8:10:06,3758.195884,27.509751
5568,5,8:52:08,3758.189878,26.587426
19335,5,7:09:59,3758.180099,24.806701
8082,5,8:33:54,3758.177437,31.103548
9690,5,8:22:19,3758.173825,25.576857
18780,5,7:13:31,3758.168375,27.413396
7988,5,8:34:29,3758.164608,35.582949
25181,5,6:33:16,3758.15875,37.114829
17085,5,7:26:09,3758.156463,33.706694
2508,5,9:16:17,3758.155905,12.54275
1934,5,9:20:48,3758.15511,17.69895
18188,5,7:17:38,3758.154269,18.9934
9891,5,8:20:54,3758.145671,27.258533
4463,5,9:00:36,3758.144167,25.768875
21412,5,6:56:24,3758.136584,28.241718
12306,5,8:03:27,3758.129013,34.589613
21799,5,6:54:03,3758.116663,25.564121
19647,5,7:07:44,3758.116498,14.351554
4979,5,8:56:04,3758.114315,25.884871
6789,5,8:43:06,3758.111415,11.883372
11789,5,8:06:54,3758.111169,7.987991
18095,5,7:18:16,3758.107432,31.944501
6253,5,8:47:13,3758.106491,8.460287
13174,5,7:56:50,3758.103787,24.465717
5653,5,8:51:23,3758.103069,27.396497
22382,5,6:50:31,3758.098416,37.595563
22045,5,6:52:28,3758.097373,27.098039
9899,5,8:20:50,3758.094765,27.725681
16163,5,7:33:05,3758.081207,8.907744
18711,5,7:13:56,3758.079378,26.096307
1106,5,9:26:48,3758.075779,41.397735
2644,5,9:15:03,3758.075428,16.798637
419,5,9:31:31,3758.070414,32.979007
14117,5,7:48:46,3758.069018,13.282079
21536,5,6:55:36,3758.065037,33.961972
1388,5,9:24:31,3758.05981,2.923972
12768,5,7:59:42,3758.05329,38.930479
13425,5,7:54:48,3758.052396,14.351157
5116,5,8:55:07,3758.046429,29.324288
16794,5,7:28:43,3758.04171,32.811209
1981,5,9:20:25,3758.040946,19.877787
5404,5,8:53:11,3758.036013,34.52929
18238,5,7:17:11,3758.02897,16.456933
4667,5,8:58:43,3758.027758,7.544879
23461,5,6:44:15,3758.023843,42.86631
2995,5,9:12:25,3758.023557,23.849088
8363,5,8:31:41,3758.02072,30.698111
2444,5,9:16:43,3758.019782,1.352169
19875,5,7:06:12,3758.018857,29.801342
12767,5,7:59:44,3758.017303,32.972032
3908,5,9:04:47,3758.012366,14.061381
1360,5,9:25:01,3758.010567,8.027382
5395,5,8:53:14,3758.008002,35.677079
11982,5,8:05:25,3758.007619,24.148255
16169,5,7:33:02,3758.007011,4.486672
7978,5,8:34:34,3758.004336,39.309987
13916,5,7:50:19,3757.998896,22.711757
10393,5,8:17:25,3757.998657,25.829115
11776,5,8:07:08,3757.994073,5.20801
2395,5,9:17:26,3757.993735,15.991613
25071,5,6:34:05,3757.986416,41.513937
25195,5,6:33:09,3757.978353,42.916275
16446,5,7:31:10,3757.978154,28.34054
14569,5,7:45:03,3757.976516,31.84141
8669,5,8:29:25,3757.973967,19.942879
2430,5,9:16:59,3757.971723,4.90977
17248,5,7:24:58,3757.968093,32.65065
3135,5,9:10:46,3757.962908,3.094881
16969,5,7:27:11,3757.962176,29.492605
9947,5,8:20:27,3757.962041,26.118642
6463,5,8:45:35,3757.961178,17.294518
15625,5,7:37:27,3757.958118,36.0226
7021,5,8:40:54,3757.951321,28.58078
19283,5,7:10:20,3757.950104,31.647009
12275,5,8:03:38,3757.947615,28.409105
765,5,9:29:08,3757.947489,40.926091
10569,5,8:16:07,3757.946271,15.492617
16172,5,7:32:59,3757.945664,4.875598
5746,5,8:50:47,3757.944631,23.010915
6262,5,8:47:08,3757.943406,1.856786
13063,5,7:57:39,3757.941458,23.31395
5647,5,8:51:27,3757.936456,24.233483
5135,5,8:55:01,3757.933758,27.323789
9592,5,8:23:00,3757.933343,26.233621
24330,5,6:39:15,3757.933136,45.50534
10935,5,8:13:15,3757.93157,38.220754
20302,5,7:03:13,3757.92505,28.478767
20098,5,7:04:39,3757.922331,30.080104
9664,5,8:22:29,3757.920778,27.584372
2900,5,9:13:10,3757.918109,29.485354
7508,5,8:37:43,3757.914844,21.603757
10183,5,8:18:50,3757.910268,20.435297
21206,5,6:57:45,3757.906318,48.625627
13729,5,7:52:16,3757.902287,18.886101
8503,5,8:30:37,3757.897447,18.369049
4530,5,9:00:03,3757.895377,19.374565
1226,5,9:26:00,3757.894311,34.612583
11004,5,8:12:47,3757.889854,22.367009
18597,5,7:14:39,3757.88388,39.602341
6337,5,8:46:35,3757.882124,19.659697
5671,5,8:51:16,3757.882076,23.926626
4748,5,8:57:50,3757.879981,19.607813
16090,5,7:34:04,3757.87668,7.480189
9652,5,8:22:33,3757.876287,36.38969
20628,5,7:01:04,3757.872819,33.595569
8269,5,8:32:30,3757.870985,24.540454
1927,5,9:20:52,3757.870433,20.063987
3238,5,9:10:12,3757.858005,23.502749
9796,5,8:21:34,3757.856662,21.846186
20516,5,7:01:51,3757.851262,31.258894
10634,5,8:15:36,3757.850589,17.625907
22018,5,6:52:38,3757.846352,22.929316
15180,5,7:40:42,3757.837709,25.934261
19058,5,7:11:47,3757.836764,28.958373
9831,5,8:21:19,3757.834595,21.561974
5215,5,8:54:24,3757.820933,25.653521
12262,5,8:03:44,3757.820838,34.555578
21835,5,6:53:49,3757.803083,30.894528
13509,5,7:54:00,3757.799973,28.758214
11753,5,8:07:25,3757.793659,12.270516
11998,5,8:05:18,3757.793023,32.253189
4045,5,9:03:42,3757.791972,29.355938
15637,5,7:37:23,3757.790785,39.290063
11934,5,8:05:43,3757.787553,27.021518
17042,5,7:26:30,3757.780205,29.557914
8330,5,8:31:59,3757.777044,26.8353
18689,5,7:14:05,3757.776657,23.808393
15353,5,7:39:18,3757.774552,25.71919
17116,5,7:25:56,3757.772551,36.811604
14855,5,7:43:15,3757.767927,30.544876
3383,5,9:08:55,3757.757212,15.699126
8418,5,8:31:18,3757.756905,34.501506
2549,5,9:15:56,3757.756486,6.67336
12095,5,8:04:40,3757.753812,29.329325
15000,5,7:42:10,3757.751391,22.699032
17216,5,7:25:12,3757.746573,30.556919
16177,5,7:32:49,3757.743982,10.680854
18900,5,7:12:45,3757.739597,19.872324
13318,5,7:55:36,3757.7338,26.789131
12422,5,8:02:40,3757.726135,26.349961
1380,5,9:24:43,3757.721769,3.908194
297,5,9:32:23,3757.720291,28.279187
21966,5,6:53:00,3757.718746,20.143237
4796,5,8:57:33,3757.712614,23.365307
15756,5,7:36:41,3757.708396,37.668738
11317,5,8:10:14,3757.703628,31.305502
354,5,9:31:58,3757.701827,33.467944
7458,5,8:38:08,3757.697283,24.582111
16489,5,7:30:55,3757.69588,32.493572
3915,5,9:04:42,3757.692507,11.40754
2439,5,9:16:47,3757.690569,4.796602
17541,5,7:22:42,3757.686429,35.129435
1168,5,9:26:23,3757.683631,36.342812
1265,5,9:25:48,3757.680158,32.419708
13315,5,7:55:38,3757.678575,27.021456
11689,5,8:08:01,3757.676085,18.048246
2526,5,9:16:09,3757.674271,10.49944
18100,5,7:18:14,3757.663941,32.943837
20356,5,7:02:53,3757.658952,26.399626
25027,5,6:34:28,3757.658301,41.795995
1672,5,9:22:37,3757.652724,26.173389
14456,5,7:45:47,3757.65044,12.484393
6772,5,8:43:15,3757.647347,18.229837
15226,5,7:40:16,3757.644365,25.286305
17789,5,7:20:33,3757.629564,22.736406
13399,5,7:55:00,3757.629261,20.023715
3361,5,9:09:09,3757.613069,20.371786
19480,5,7:08:53,3757.611005,29.429316
7254,5,8:39:23,3757.608371,28.935555
3246,5,9:10:09,3757.60733,18.04307
8824,5,8:28:07,3757.607103,25.33458
15902,5,7:35:39,3757.605857,27.284445
11878,5,8:06:13,3757.596541,24.895117
4784,5,8:57:40,3757.593689,21.461458
1991,5,9:20:18,3757.586871,8.443223
16023,5,7:34:48,3757.580099,28.024799
17667,5,7:21:45,3757.578238,33.045536
10476,5,8:16:51,3757.57716,26.895845
13488,5,7:54:14,3757.576177,24.104408
16887,5,7:27:54,3757.573713,26.16924
4634,5,8:59:04,3757.571841,19.294619
15749,5,7:36:42,3757.567402,37.908572
3135,5,9:10:46,3757.566705,3.170825
13950,5,7:50:01,3757.563927,26.723383
8163,5,8:33:19,3757.556973,24.708397
19892,5,7:06:06,3757.553962,29.312078
2460,5,9:16:34,3757.553667,3.609896
7236,5,8:39:29,3757.548529,29.989758
12357,5,8:03:07,3757.544609,26.987401
3930,5,9:04:35,3757.544331,13.043757
7066,5,8:40:38,3757.543765,33.344361
10366,5,8:17:42,3757.537113,28.750782
8317,5,8:32:05,3757.53658,37.273596
10834,5,8:13:55,3757.531759,34.657844
1368,5,9:24:56,3757.531499,3.800823
7721,5,8:36:08,3757.526587,29.75301
12786,5,7:59:33,3757.525935,32.722686
8704,5,8:29:08,3757.521891,22.469364
2407,5,9:17:15,3757.519646,4.592796
15950,5,7:35:19,3757.51524,30.533339
8523,5,8:30:25,3757.514478,21.040964
17267,5,7:24:47,3757.499964,27.497702
19313,5,7:10:08,3757.49448,26.772782
12003,5,8:05:16,3757.494407,30.548596
7541,5,8:37:30,3757.49395,23.516392
1944,5,9:20:45,3757.481593,19.929006
1177,5,9:26:20,3757.480694,38.747025
4889,5,8:56:41,3757.480159,25.39025
3821,5,9:05:23,3757.47947,34.920472
1996,5,9:20:15,3757.478757,8.447259
18774,5,7:13:32,3757.476525,28.525439
18295,5,7:16:36,3757.476414,22.017027
2444,5,9:16:43,3757.472769,0.906552
8180,5,8:33:09,3757.467412,26.955928
12453,5,8:02:26,3757.465837,19.01112
16818,5,7:28:32,3757.465827,36.929879
6956,5,8:41:27,3757.464887,21.923942
3049,5,9:11:57,3757.464311,24.420007
21176,5,6:57:54,3757.462345,30.442964
7828,5,8:35:33,3757.45998,30.651168
16691,5,7:29:31,3757.45433,30.134002
19136,5,7:11:13,3757.448607,29.970304
24788,5,6:36:11,3757.448466,43.751282
19805,5,7:06:42,3757.447987,30.449247
6228,5,8:47:25,3757.444471,19.432518
12632,5,8:00:46,3757.44153,20.898766
401,5,9:31:38,3757.430657,35.684813
7426,5,8:38:21,3757.427755,27.596452
21908,5,6:53:23,3757.424982,30.310224
18784,5,7:13:30,3757.422635,28.760909
12228,5,8:03:55,3757.41908,32.921338
20571,5,7:01:29,3757.414087,38.784881
23998,5,6:41:15,3757.411329,45.260088
881,5,9:28:26,3757.409271,38.647703
7494,5,8:37:48,3757.407049,25.402634
14798,5,7:43:38,3757.404832,26.632882
15118,5,7:41:15,3757.400315,20.759278
13804,5,7:51:29,3757.399948,18.904476
16332,5,7:31:50,3757.398926,33.849731
16056,5,7:34:27,3757.397984,17.124689
14845,5,7:43:19,3757.397503,28.847504
24449,5,6:38:33,3757.391643,47.647616
6511,5,8:45:13,3757.38492,29.005496
10431,5,8:17:08,3757.382806,26.930792
8075,5,8:33:57,3757.38216,22.472164
4536,5,8:59:57,3757.381887,14.308774
6361,5,8:46:23,3757.380621,20.579094
24891,5,6:35:31,3757.379739,44.506573
17646,5,7:21:53,3757.372925,33.417271
3353,5,9:09:12,3757.372843,25.99257
13440,5,7:54:39,3757.358572,13.586712
2444,5,9:16:43,3757.358191,0.840726
9235,5,8:25:29,3757.355335,32.442129
6797,5,8:43:02,3757.349024,13.047281
10077,5,8:19:31,3757.348673,26.689238
10652,5,8:15:30,3757.348525,18.865526
15099,5,7:41:27,3757.343239,23.173597
6754,5,8:43:29,3757.3422,24.729288
4648,5,8:58:58,3757.34219,14.802996
21088,5,6:58:26,3757.337485,29.803054
8107,5,8:33:41,3757.336868,29.857166
13569,5,7:53:33,3757.335172,23.074227
10717,5,8:14:56,3757.329966,7.336316
14483,5,7:45:38,3757.324647,25.899697
3129,5,9:11:11,3757.318341,3.50954
9875,5,8:21:04,3757.315586,41.383168
6218,5,8:47:29,3757.313513,20.412304
12397,5,8:02:52,3757.309688,22.566873
2627,5,9:15:11,3757.300539,21.115101
6295,5,8:46:52,3757.292159,14.584939
6472,5,8:45:29,3757.290998,17.100806
22706,5,6:48:35,3757.286988,42.735978
17044,5,7:26:29,3757.286427,28.844604
23195,5,6:45:43,3757.285667,42.421428
19288,5,7:10:18,3757.285289,32.054538
8699,5,8:29:10,3757.28474,23.127104
3040,5,9:12:01,3757.283236,23.405362
3129,5,9:11:11,3757.282828,1.219427
21488,5,6:55:54,3757.281109,33.240579
21065,5,6:58:33,3757.280729,36.983227
5137,5,8:55:00,3757.270951,25.6451
24876,5,6:35:36,3757.265433,41.726515
21898,5,6:53:27,3757.257988,34.318353
18987,5,7:12:13,3757.257791,29.097523
395,5,9:31:40,3757.255929,33.997876
4344,5,9:01:29,3757.255651,23.986288
22613,5,6:49:10,3757.254521,36.157494
15580,5,7:37:44,3757.253634,40.799856
18078,5,7:18:23,3757.246868,35.066426
21806,5,6:53:59,3757.243128,31.369389
10793,5,8:14:14,3757.242601,32.925866
12125,5,8:04:31,3757.235199,30.280131
15304,5,7:39:36,3757.234928,26.612958
16967,5,7:27:13,3757.234718,28.759553
18504,5,7:15:12,3757.234242,37.230909
19784,5,7:06:50,3757.231102,29.851821
11240,5,8:10:54,3757.218454,28.351497
23683,5,6:43:01,3757.21779,41.745288
3694,5,9:06:15,3757.207135,33.257261
11696,5,8:07:58,3757.199473,16.897477
6654,5,8:44:18,3757.197111,31.583252
1102,5,9:26:50,3757.193595,36.315762
18048,5,7:18:36,3757.193482,40.600257
16743,5,7:29:03,3757.192434,30.171793
14095,5,7:48:59,3757.186581,24.557964
19693,5,7:07:28,3757.184589,21.979364
1067,5,9:27:03,3757.183469,46.951704
15069,5,7:41:38,3757.183446,27.210957
16031,5,7:34:44,3757.183006,33.16806
16961,5,7:27:16,3757.181895,30.583026
22059,5,6:52:21,3757.177433,27.316028
9996,5,8:20:01,3757.172137,26.850723
5274,5,8:53:58,3757.169919,37.709743
10741,5,8:14:40,3757.169081,4.012022
11627,5,8:08:26,3757.167186,29.091606
18550,5,7:14:56,3757.166694,34.38601
3488,5,9:07:58,3757.165726,23.5139
1739,5,9:22:06,3757.160681,24.888019
8881,5,8:27:42,3757.150218,24.256606
21866,5,6:53:39,3757.146822,29.398201
9835,5,8:21:18,3757.146518,26.415131
7219,5,8:39:37,3757.146286,29.399371
13843,5,7:50:52,3757.14195,6.055124
14113,5,7:48:49,3757.137821,16.500777
557,5,9:30:35,3757.133967,39.70874
5130,5,8:55:03,3757.130969,32.622309
4528,5,9:00:06,3757.130318,24.574849
16425,5,7:31:17,3757.129396,32.63896
10251,5,8:18:25,3757.127567,30.521555
6262,5,8:47:09,3757.121098,1.837366
22694,5,6:48:39,3757.120108,36.359879
16846,5,7:28:17,3757.118833,30.09772
5013,5,8:55:50,3757.112456,29.408952
9206,5,8:25:38,3757.110249,28.233975
13370,5,7:55:12,3757.108254,28.092563
8971,5,8:26:55,3757.107718,31.200236
2541,5,9:15:56,3757.104529,7.128668
620,5,9:30:09,3757.104429,39.219337
22785,5,6:48:09,3757.103049,40.867822
20586,5,7:01:20,3757.09869,34.617638
4874,5,8:56:51,3757.095935,24.621331
6384,5,8:46:15,3757.0956,20.617358
4271,5,9:02:08,3757.093192,9.274189
17531,5,7:22:47,3757.091358,33.51454
9646,5,8:22:35,3757.089926,27.413305
7098,5,8:40:25,3757.089731,34.787743
19275,5,7:10:24,3757.08831,25.810989
6944,5,8:41:35,3757.08692,23.083213
20540,5,7:01:42,3757.083365,34.906385
13057,5,7:57:42,3757.081338,29.284507
13478,5,7:54:18,3757.080543,20.77406
18880,5,7:12:53,3757.080051,22.652862
11770,5,8:07:15,3757.07392,9.468778
10010,5,8:19:54,3757.069534,26.949904
15071,5,7:41:37,3757.06372,26.522642
17811,5,7:20:22,3757.051481,24.036533
987,5,9:27:38,3757.04764,36.049587
6706,5,8:43:59,3757.047493,31.649185
17260,5,7:24:51,3757.045765,28.318335
16040,5,7:34:38,3757.04542,20.864836
7105,5,8:40:22,3757.042592,33.033114
21153,5,6:58:00,3757.038684,32.793498
18610,5,7:14:35,3757.037628,37.623723
12812,5,7:59:24,3757.036457,27.607238
4412,5,9:00:59,3757.026548,23.988721
14762,5,7:43:54,3757.025954,30.223762
20060,5,7:04:57,3757.022919,30.589806
21446,5,6:56:08,3757.017582,31.709688
13955,5,7:49:58,3757.013201,34.356765
20150,5,7:04:21,3757.011266,27.951013
20071,5,7:04:50,3757.008209,26.77284
14297,5,7:47:16,3757.00584,19.924377
24150,5,6:40:23,3757.004995,42.930047
7395,5,8:38:34,3757.002506,26.010092
13651,5,7:52:57,3757.000503,18.548801
10490,5,8:16:44,3757.000347,20.641411
19421,5,7:09:19,3756.997819,25.784059
3435,5,9:08:33,3756.993034,29.339584
19089,5,7:11:34,3756.992215,30.560187
14644,5,7:44:36,3756.990977,38.355058
4029,5,9:03:48,3756.987251,33.168092
19265,5,7:10:28,3756.987237,24.971362
22245,5,6:51:24,3756.986585,34.796481
8297,5,8:32:18,3756.98322,39.959509
15056,5,7:41:43,3756.977302,26.803687
5097,5,8:55:15,3756.975079,27.520969
23737,5,6:42:44,3756.968014,46.83813
3104,5,9:11:32,3756.966171,14.825785
4653,5,8:58:52,3756.965086,11.830092
12706,5,8:00:13,3756.956768,24.625934
23555,5,6:43:45,3756.954873,40.624409
2804,5,9:13:54,3756.948824,26.875576
4518,5,9:00:10,3756.946647,25.192862
